	rxn00278	rxn00394	rxn00471	rxn00656	rxn12192	rxn00011b	rxn00806	rxn00898	rxn00902	rxn00903	rxn01208	rxn02185	rxn02187	rxn02789	rxn02811	rxn03062	rxn03068	rxn00011p	rxn00161	rxn00247	rxn00330	rxn01241a	rxn01871	rxn02342	rxn01265	rxn02287	rxn02775	rxn02897	rxn03150	rxn03491	rxn03492	rxn03512	rxn03513	rxn03514	rxn03534	rxn03537	rxn03538	rxn03540	rxn03975	rxn04384	rxn04385	rxn10476	rxn10609	rxn11544	rxn11545	rxn25134b	rxn47890	rxn00719	rxn00566	DM_cpd01080	DM_cpd12836	DM_cpd25615	rxn09456	rxn00324	rxn00333	rxn00907	rxn00910	rxn01211	rxn00371	rxn00508	rxn01204	rxn05951	rxn02339	rxn00086	rxn00351	rxn00646	rxn00908	rxn01301	rxn00148	rxn00558	rxn00029	rxn00060	rxn00224	rxn00599	rxn02264	rxn02288	rxn02303	rxn02304	rxn05120	rxn00375	rxn00867	rxn01640	rxn01642	rxn02085	rxn00770	rxn00789	rxn00863	rxn02159	rxn02160	rxn02320	rxn02473	rxn02834	rxn02835	rxn03135	rxn03175	rxn00313	rxn00337	rxn01643	rxn01644	rxn01973	rxn01974	rxn02929	rxn03031	rxn03087	rxn00693	rxn01304	rxn05957	rxn00772	rxn01044	rxn01199	rxn00501	rxn05937	rxn06874	rxnNifS	rxnNifU	rxnSymCof	rxn00001a	rxn00006	rxn00102	rxn00126	rxn00141	rxn00175	rxn00272	rxn00778	rxn00058	rxn10042	rxn10122	rxn12750	rxnFADH2	rxn00654	rxn01626	rxn00604	rxn00777	rxn00785	rxn01115	rxn01116	rxn01200	rxn01333	rxn01476	rxn00178	rxn01453	rxn11920	rxn00015	rxn00470	rxn00106	rxn00342	rxn00416p	rxn00101	rxn00562	rxn01522	rxn01649	rxn01746	rxn01748	rxn01961	rxn09370	rxn00134	rxn00097	rxn00790	rxn00800	rxn00832	rxn00834	rxn00838	rxn00839	rxn00917	rxn02895	rxn02937	rxn03004	rxn03084	rxn03136	rxn03137	rxn03147	rxn05229	rxn09562	rxn00797	rxn00364	rxn00409	rxn00414	rxn00708	rxn00710	rxn01018	rxn01360	rxn01362	rxn01465	rxn08066	rxn00048	rxn00300	rxn00392	rxn02474	rxn02475	rxn03080	rxn05039	rxn05040	rxn00533	rxn05322	rxn05323	rxn05324	rxn05325	rxn05326	rxn05327	rxn05328	rxn05329	rxn05330	rxn05331	rxn05332	rxn05333	rxn05334	rxn05335	rxn05336	rxn05337	rxn05338	rxn05339	rxn05340	rxn05341	rxn05342	rxn05343	rxn05344	rxn05345	rxn05346	rxn05348	rxn05350	rxn05460	rxn05461	rxn05462	rxn05464	rxn05465	rxn08766	sink_cpd00605	EX_cpd00007	EX_cpd00009	EX_cpd00011	EX_cpd00013	EX_cpd00035	EX_cpd00036	EX_cpd00051	EX_cpd00053	EX_cpd00054	EX_cpd00065	EX_cpd00066	EX_cpd00067	EX_cpd00069	EX_cpd00084	EX_cpd00106	EX_cpd00119	EX_cpd00130	EX_cpd00132	EX_cpd00139	EX_cpd00149	EX_cpd00154	EX_cpd00161	EX_cpd00254	EX_cpd00281	EX_cpd00322	EX_cpd00528	EX_cpd00919	EX_cpd10515	EX_cpd11574	EX_cpd11640	rxn00199	rxn00248	rxn00256	rxn00285	rxn00288	rxn00441	rxn00799	rxn00973	rxn01241b	rxn01387	rxn01872	rxn02376	rxn05145	rxn05154	rxn05155	rxn05164	rxn05167	rxn05169	rxn05179	rxn05237	rxn05466	rxn05467	rxn05468	rxn05496	rxn05555	rxn05561	rxn05616	rxn05619	rxn08161	rxn08651	rxn08691	rxn09269	rxn10153	rxn10474	rxn10577	rxn10883	rxn13794	rxn18584	rxn18585	rxnTABCcpd00069	rxnTABCcpd00919	rxn01213	rxn01466	rxn03907	rxn03908	rxn03909	rxn03910	rxn03958	rxn04113	rxn05293	rxn08352	rxn07455	rxn25660	rxnUS1	rxnUS10	rxnUS11	rxnUS12	rxnUS13	rxnUS14	rxnUS15	rxnUS16	rxnUS2	rxnUS3	rxnUS4	rxnUS5	rxnUS6	rxnUS7	rxnUS8	rxnUS9	DM_cpd11463[c0]	sink_cpd00056[c0]	sink_cpd00220[c0]	sink_cpd00263[c0]
0	252.2862550858148	0.04933117868369275	0.04900000000000001	-1.5361251001679625e-13	1.0	0.17189999999999994	-0.09950000000003456	0.17189999999999991	0.09950000000000897	-0.0724	0.0995000000000443	-0.1718999999999779	0.17190000000001382	0.09950000000003456	-0.09950000000003456	0.0995000000000443	-0.1718999999999779	30.81035456732899	93.71800521839273	343.61534315312457	0.0	30.810354567326762	30.810354567330364	30.810354567326954	-0.00016558934180466167	0.0001655893417473779	0.0001655893417473779	0.00016558934180466167	0.0001655893417473778	0.0001655893417473779	0.00016558934174737793	0.0001655893417473779	0.0001655893417473779	0.00016558934174737793	0.0001655893417473779	0.00016558934174737785	0.00016558934174737782	0.00016558934174737788	0.0002483840124851367	0.00016558934174737788	0.00016558934174737788	0.0001655893417473779	0.00016558934174737788	0.0001655893417473779	0.0001655893417473779	0.00016558934161144776	8.279467087368895e-05	-1.1368683772161603e-13	0.025700000000285363	2.412335572963017	0.0	1.0	2.412335572963017	-0.11339885893778501	0.0	0.0006623573685828887	0.02702471473397903	0.0006623573685828887	64.58636855087202	0.0	0.0	153.99474080928553	-64.35029326560766	0.00016558934169097483	0.00033117868313622164	0.0003311786831362216	0.027687072102442527	0.025700000000285363	343.61534315312457	0.000827946708568561	0.0013247147339790228	0.0003311786834947557	0.0001655893417473778	0.002649429467965092	0.0003311786834947557	0.00016558934174737782	0.00016558934174737782	8.279467087368892e-05	0.00016558934174737782	64.58636855087202	64.58636855087202	64.58636855087204	64.58636855087204	64.58636855087202	0.0004967680258687324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036800000000000006	0.06250000000011369	0.06250000000034106	0.03679999999999999	0.03679999999999999	0.0368	0.036799999999999986	0.036799999999999986	0.036799999999999986	0.02702471473397902	0.025700000000285363	0.02570000000028536	0.0	0.0008279467097054294	0.000827946709727788	1.5361251001679625e-13	66.23573669895109	16.558934174737782	0.0006623573669895113	0.00016558934174737782	0.00016558934174737782	1.031977376177051	0.0	-27.299015762391832	0.0013247147339790232	0.0013247147336414855	0.0001655893417473779	0.11339885893778501	0.0	99.99933764263314	296.94886768987453	135.44233144912724	199.99867528526624	64.55634383613913	1.5361251001679625e-13	1.5361251001679625e-13	0.000827946708568561	-0.0008279467095917425	0.0004967680251866113	0.0008279467086322993	-1.2505552149377763e-12	0.00033117868326826283	0.00033117868326826283	0.0008279467086322993	1.1368683772161603e-13	9.838546880200136e-14	9.838546880200136e-14	0.0001655893419183485	0.0003311786836927361	0.00016558934174737793	89.79310990104658	0.0285	0.04933117868366724	6.783485676803168e-16	0.0	0.0	0.0	0.0	6.783485676801527e-16	0.0	0.0013247147337557823	3.0313150188117106	0.00033117868404301527	0.00033117868429144437	-0.00033117868417775753	0.0	0.0003311786841741407	0.000165589341577288	0.0	0.00033117868417775753	0.0003311786841718304	0.0003311786844051312	0.0003311786841718305	0.0003311786840640707	0.00033117868395038386	0.0003311786841718304	0.0003311786841718304	0.00016558934180466167	0.0	0.0004967680250729245	0.0004967680253002982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0004967680258687	0.0	0.0	0.00016558934161144776	0.0	0.0	1.7330754514714336e-15	8.665377257357167e-16	1.7330754514714332e-15	27.298684583707793	3.4123355729641154	2.4123355729628497	2.4123355729628586	3.4123355729642304	3.4123355729642304	2.4123355729647904	2.41233557296285	3.412335572964139	3.4123355729642526	2.4123355729628884	2.4123355729628884	3.4123355729642526	3.4123355729642526	2.4123355729628884	-2.4123355729627747	-3.4123355729642526	-3.4123355729642526	-3.4123355729640252	-2.412335572964821	-3.4123355729642526	-2.4123355729627747	3.412335572964274	2.4123355729628497	2.4123355729625473	3.412335572964274	2.4123355729647913	3.412335572964274	2.4123355729628497	2.412335572963002	2.412335572963002	2.4123355729630176	27.298684583707995	3.4123355729640252	0.00016558934161144776	-100.0	-0.0006623573700608176	597.6795818650489	0.0	406.0501593935296	0.0	-0.11703117868376012	-0.06105589341859741	-0.05889999999999998	-0.013200000000000003	-0.039400000000000546	-562.8381213759607	-0.023299999999999998	-0.03489353605039014	0.0	-64.60686855087204	-283.13189463433207	-89.79310990104659	-0.1133988589378987	-0.00016558934169097483	-0.0008279467097054294	-0.05346558934172663	-0.00016558934180466167	-1.1368683772161603e-13	-0.057900000000017826	-16.558934174737942	-0.00016558934180466167	-0.0008279467086822478	-0.00016558934180466167	16.55893417473786	0.0	253.97089560944664	0.0	-64.49384383613983	64.55634383613904	64.55899326560808	64.55700619350739	0.0	64.5589932656081	1.1368683772161603e-13	64.5589932656081	64.5589932656081	0.0006623573700450438	0.11703117868369274	0.0610558934186968	64.60686855087202	0.000827946709727788	0.053465589341747374	0.0579	0.03489353605041109	0.0	-597.679581865049	100.0	-406.0501593935296	0.0008279467087368889	0.0	0.00016558934169097483	0.00016558934174737782	89.79310990104659	0.11339885893788991	-16.558934174737942	0.0	283.13189463433196	-0.00016558934169097483	16.558934174737942	0.0589	0.0	0.039400000000000004	0.0132	0.023300000000000005	0.00016558934174737782	0.0001655893417473778	0.0001655893417473778	0.0004967680252421334	0.0004967680252421333	0.0004967680252421332	0.0004967680252421333	0.0004967680252421332	0.0003311786834947556	0.0004967680252421333	0.00016558934174737782	0.9999999999998863	1.0000000000000002	0.999999999999965	-0.9999999999999651	1.0	0.9999999999999649	0.999999999999965	1.0	1.0	1.0	-0.9999999999999651	1.0	0.999999999999965	0.999999999999965	-0.9999999999999651	0.999999999999965	0.999999999999965	0.999999999999965	1.0	-0.00016558934370662341	-0.00016558934161375798	-0.00016558934174737782
1	297.08327480891415	1.0346590774339073	1.0344117332675478	-1.5361251001679625e-13	21.110443536072623	3.6288852438504127	-2.100489131839254	3.6288852438507955	2.1004891318392347	-1.5283961120115919	2.10048913183927	-3.6288852438506183	3.628885243850588	2.100489131839254	-2.100489131839254	2.1004891318392698	-3.6288852438508457	20.100365459757814	69.45058929910962	452.1706529451062	0.0	20.100365459758176	20.100365459764475	20.100365459758336	-0.00012367208307750843	0.0001236720830752952	0.0001236720830752952	0.00012367208307750843	0.0001236720830752951	0.0001236720830752952	0.0001236720830752952	0.0001236720830752952	0.00012367208307529517	0.0001236720830752952	0.0001236720830752952	0.00012367208307529514	0.00012367208307529511	0.00012367208307529517	0.0001855081246129426	0.00012367208307529517	0.00012367208307529517	0.0001236720830752952	0.00012367208307529517	0.0001236720830752952	0.0001236720830752952	0.00012367208307529503	6.18360415376476e-05	-1.1368683772161603e-13	0.5425383988773518	1.0	0.0	1.0	1.0000000000000937	-2.28599645291456	0.0	0.0004946883370848809	0.5435277755416688	0.0004946883370848809	60.79085314249071	0.0	0.0	199.231131001253	-55.78022322369645	0.00012367208307750843	0.00024734416615059007	0.00024734416615059007	0.544022463878557	0.5425383988773519	452.17065294510786	0.0006183604159089161	0.0009893766646023611	0.0002473441661505903	0.00012367208307529511	0.0019787533293538218	0.0002473441661505903	0.00012367208307529514	0.00012367208307529514	6.183604153764757e-05	0.00012367208307529514	60.790853142489205	60.790853142489226	60.790853142489226	60.79085314248923	60.79085314248922	0.0003710162513925752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7768643221274726	1.3194027210047352	1.3194027210047352	0.7768643221274582	0.776864322127458	0.7768643221273805	0.7768643221274582	0.776864322127458	0.7768643221276079	0.5435277755416689	0.5425383988773519	0.5425383988773517	0.0	0.0006183604208445104	0.0006183604209444146	1.5361251001679625e-13	49.46883323011798	12.367208307529758	0.0004946883323011904	0.0001236720830752976	0.00012367208307529758	21.714688290600204	0.0	-16.00024734417184	0.0009893766646023707	0.0009893766646023572	0.00012367208307529628	2.2859964529144463	0.0	99.99950531166772	312.83916818484454	139.81501658699332	199.999010623335	60.1839940363423	1.5361251001679625e-13	1.5361251001679625e-13	0.0006183604156636479	-0.0006183604176612789	0.000371016249369512	0.0006183604156637143	-5.5706550483591855e-12	0.00024734416629419134	0.0002473441659276432	0.0006183604156636869	1.7053025658242404e-12	1.7709384384360248e-12	1.7709384384360248e-12	0.00012367208319119527	0.0002473441663485707	0.00012367208307529628	146.57574810924174	0.6016476407780698	1.0346590774338817	6.783485676803168e-16	0.0	0.0	0.0	0.0	6.783485676801527e-16	0.0	0.0009893766646023449	63.93508067441485	0.0002473441682554005	0.00024734416695082473	-0.0002473441683150668	1.5079344989716873e-12	0.0002473441668762812	0.00012367208444175048	1.5079344989716873e-12	0.0002473441684287536	0.00024734416838421573	0.00024734416854244046	0.00024734416838421573	0.0002473441683150668	0.0002473441683150668	0.0002473441683842157	0.00024734416838421573	0.00012367208466912416	0.0	0.00037101624922591275	0.0003710162499146463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-42.22125808839667	1.5079344989716875e-12	1.5079344989716873e-12	0.00012367208307529503	1.5079344989716875e-12	1.5079344989716875e-12	3.0158689979433745e-12	1.5079344989716873e-12	1.7330754514714332e-15	16.00000000000366	2.0000000000011546	0.9999999999999921	0.9999999999999921	2.0000000000012697	2.0000000000012697	1.000000000001793	0.9999999999999919	2.000000000001137	2.0000000000012506	1.0	1.0	2.0000000000012506	2.0000000000012506	1.0	-0.9999999999999922	-2.0000000000013642	-2.0000000000013642	-2.000000000001137	-1.0000000000019327	-2.0000000000013642	-0.9999999999999922	2.0000000000012763	0.9999999999999922	0.9999999999999922	2.0000000000012763	1.0000000000017932	2.0000000000012763	0.9999999999999919	1.0	1.0000000000001137	1.0000000000000937	16.000000000004206	2.000000000001023	0.0001236720830752895	-100.0	-0.0004946883353795783	670.7873113819278	0.0	491.5357606639804	-5.6843418860808015e-12	-2.4638361048259867	-1.255197066879191	-1.2434051242745454	-0.27865785467611204	-0.8317514753213118	-633.5890805297794	-0.4918733343904478	-0.7163860683712073	-23.646119444210626	-61.22361723497875	-294.3397262977728	-146.57574810924177	-2.2859964529146737	-0.00012367208307529877	-0.0006183604208445104	-1.1253103125557118	-0.00012367208319119527	-1.1368683772161603e-13	-1.2222946807385142	-12.367208307529873	-0.00012367208307750843	-0.0006183604153875422	-0.00012367208353225578	12.367208307529502	0.0	308.7197451675513	0.0	-58.864591315341045	60.183994036342256	60.185972789675255	83.83060816888815	0.0	60.18597278967527	1.1368683772161603e-13	60.18597278967526	60.18597278967526	0.0004946883354134442	2.4638361048260236	1.255197066879313	61.22361723497872	0.0006183604209444146	1.125310312555746	1.222294680738605	0.7163860683712405	-5.4569682106375694e-12	-670.7873113819278	100.0	-491.5357606639749	0.0006183604153764755	23.6461194442107	0.00012367208307750843	0.00012367208307530425	146.57574810924177	2.2859964529146395	-12.367208307529502	0.0	294.33972629777287	-0.0001236720830752951	12.367208307529507	1.2434051242746775	0.0	0.8317514753212614	0.2786578546761586	0.4918733343904922	0.00012367208307529514	0.00012367208307529511	0.00012367208307529511	0.0003710162492258853	0.00037101624922588526	0.00037101624922588526	0.00037101624922588526	0.0003710162492258853	0.00024734416615059023	0.0003710162492258853	0.00012367208307529511	0.9999999999998863	1.0000000000000002	0.999999999999965	-0.9999999999999651	1.0	0.9999999999999649	0.999999999999965	1.0	1.0	1.0	-0.9999999999999651	1.0	0.999999999999965	0.999999999999965	-0.9999999999999651	0.999999999999965	0.999999999999965	0.999999999999965	21.110443536072623	-0.00012367208308161013	-0.00012367208143806012	-0.00012367208307529514
2	261.2265634678402	0.04924734416634858	0.048999999999999974	-13.235911862637858	1.0	0.17189999999999994	-0.09950000000003456	0.17189999999999991	0.09950000000000897	-0.0724	0.0995000000000443	-0.1718999999999779	0.17190000000001382	0.09950000000003456	-0.09950000000003456	0.0995000000000443	-0.1718999999999779	4.863464465274582	65.65373755948914	385.41113078519334	0.0	4.863464465279884	4.863464465266588	4.86346446527989	-0.00012367208307750843	0.0001236720830752952	0.0001236720830752952	0.00012367208307750843	0.0001236720830752951	0.0001236720830752952	0.0001236720830752952	0.0001236720830752952	0.00012367208307529517	0.0001236720830752952	0.0001236720830752952	0.00012367208307529514	0.00012367208307529511	0.00012367208307529517	0.0001855081246129426	0.00012367208307529517	0.00012367208307529517	0.0001236720830752952	0.00012367208307529517	0.0001236720830752952	0.0001236720830752952	0.00012367208307529503	6.18360415376476e-05	-13.235911862637977	0.025700000000285363	1.0	0.0	1.0	1.0000000000000937	-0.11205750666442782	0.0	0.0004946883367438204	0.0266893766646025	0.0004946883368575072	51.174122837058256	0.0	0.0	171.4957150393429	-64.1736240763654	0.00012367208307750843	0.00024734416615059007	0.00024734416615059007	0.027184065001310095	0.025700000000285363	385.41113078518185	0.0006183604159089161	0.0009893766646023611	0.0002473441661505903	0.00012367208307529511	0.0019787533293538218	0.0002473441661505903	0.00012367208307529514	0.00012367208307529514	6.183604153764757e-05	0.00012367208307529514	51.17412283705675	51.17412283705675	51.17412283705676	51.174122837056764	51.17412283705675	13.236282878889028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036800000000000006	0.06250000000011369	0.06250000000034106	0.03679999999999999	0.03679999999999999	0.0368	0.036799999999999986	0.036799999999999986	0.036799999999999986	0.026689376664602367	0.025700000000285363	0.02570000000028536	13.235911862637892	0.0006183604208445104	0.0006183604208541447	13.23591186263789	49.46883323011798	12.367208307529758	0.0004946883323011904	0.0001236720830752976	0.00012367208307529758	14.267008976387315	6.617955931318947	-29.236159206809816	0.0009893766646023707	0.0009893766646023572	0.00012367208307529628	0.1120575066646552	0.0	93.38154938034889	284.7570565557536	122.38275343766955	186.76309876069777	64.38034532302828	13.235911862637893	13.235911862637892	0.0006183604156636479	-0.0006183604174339052	0.000371016249369512	0.0006183604156637143	-5.5706550483591855e-12	0.00024734416629419134	0.0002473441659276432	0.0006183604156636869	-3.943386201638363e-14	-3.943386201638363e-14	0.0	0.00012367208319119527	0.0002473441663485707	0.00012367208307529628	120.70649751395011	0.0285	0.049247344166323065	6.783485676803168e-16	0.0	0.0	0.0	0.0	6.783485676801527e-16	0.0	0.0009893766646023449	16.266514288056555	0.0002473441681651306	0.0002473441667741926	-0.0002473441683150668	1.5079344989716873e-12	0.00024734416678601125	0.00012367208444175048	1.5079344989716873e-12	0.0002473441683150668	0.0002473441682939457	0.00024734416854244046	0.00024734416829394576	0.0002473441683150668	0.0002473441683150668	0.0002473441682939457	0.0002473441682939457	0.00012367208466912416	13.235911862637892	0.00037101624922591275	0.0003710162499146463	13.23591186263789	13.235911862637892	13.235911862637892	13.23591186263789	13.235911862637892	13.235911862637863	-13.235911862638204	-2.0003710162513926	1.5079344989716875e-12	1.5079344989716873e-12	0.00012367208307529503	1.5079344989716875e-12	1.5079344989716875e-12	3.0158689979433745e-12	1.5079344989716873e-12	1.7330754514714332e-15	16.00000000000366	2.0000000000011546	0.9999999999999921	0.9999999999999921	2.0000000000012697	2.0000000000012697	1.000000000001793	0.9999999999999919	2.000000000001137	2.0000000000012506	1.0	1.0	2.0000000000012506	2.0000000000012506	1.0	-0.9999999999999922	-2.0000000000013642	-2.0000000000013642	-2.000000000001137	-1.0000000000019327	-2.0000000000013642	-0.9999999999999922	2.0000000000012763	0.9999999999999922	0.9999999999999922	2.0000000000012763	1.0000000000017932	2.0000000000012763	0.9999999999999919	1.0	1.0000000000001137	1.0000000000000937	16.000000000004206	2.000000000001023	0.0001236720830752895	-100.0	-0.0004946883351522047	598.3451923644826	0.0	445.7285275514973	-7.617018127348274e-12	-0.11694734416630581	-13.296548583474305	-0.05889999999999998	-0.013200000000000003	-0.039400000000000546	-556.7092849032342	-0.023299999999999998	-0.03464203249845181	-8.904382259469003	-51.19462283705684	-270.4575551108743	-120.70649751395001	-0.1120575066645415	-0.00012367208307529877	-0.0006183604208445104	-0.05342367208307527	-0.00012367208319119527	-1.1368683772161603e-13	-0.057900000000017826	-12.367208307529873	-0.00012367208307750843	-0.0006183604153875422	-0.00012367208353225578	12.367208307529502	0.0	278.0890398222041	0.0	-64.3178453230363	64.38034532302822	64.38232407636578	73.28522227083215	0.0	64.38232407636579	1.1368683772161603e-13	64.38232407636579	64.38232407636578	0.0004946883353123606	0.11694734416634857	13.29654858347431	51.194622837056755	0.0006183604208541447	0.053423672083075295	0.0579	0.034642032498400685	-3.637978807091713e-12	-598.3451923644814	100.0	-445.7285275514886	0.0006183604153764755	8.904382259468724	0.00012367208307750843	0.00012367208307530425	120.70649751395001	0.11205750666453954	-12.367208307529502	0.0	270.45755511086105	-0.0001236720830752951	12.367208307529507	0.0589	0.0	0.039400000000000004	0.0132	0.023300000000000005	0.00012367208307529514	0.00012367208307529511	0.00012367208307529511	0.0003710162492258853	0.00037101624922588526	0.00037101624922588526	0.00037101624922588526	0.0003710162492258853	0.00024734416615059023	0.0003710162492258853	0.00012367208307529511	0.9999999999998863	1.0000000000000002	0.999999999999965	-0.9999999999999651	1.0	0.9999999999999649	0.999999999999965	1.0	1.0	1.0	-0.9999999999999651	1.0	0.999999999999965	0.999999999999965	-0.9999999999999651	0.999999999999965	0.999999999999965	0.999999999999965	1.0	-0.00012367208308161013	-0.00012367208136280364	-0.00012367208307529514
3	73.68781182152455	0.04924734416634858	0.048999999999999974	-1.5361251001679625e-13	1.0	0.17189999999999994	-0.09950000000003456	0.17189999999999991	0.09950000000000897	-0.0724	0.0995000000000443	-0.1718999999999779	0.17190000000001382	0.09950000000003456	-0.09950000000003456	0.0995000000000443	-0.1718999999999779	132.8358588952744	76.82893536592022	156.9651931836959	48.07735766358707	132.8358588952821	132.83585889526023	132.83585889528206	-0.00012367208307750843	0.0001236720830752952	0.0001236720830752952	0.00012367208307750843	0.0001236720830752951	0.0001236720830752952	0.0001236720830752952	0.0001236720830752952	0.00012367208307529517	0.0001236720830752952	0.0001236720830752952	0.00012367208307529514	0.00012367208307529511	0.00012367208307529517	0.0001855081246129426	0.00012367208307529517	0.00012367208307529517	0.0001236720830752952	0.00012367208307529517	0.0001236720830752952	0.0001236720830752952	0.00012367208307529503	6.18360415376476e-05	-1.1368683772161603e-13	0.025700000000285363	8.406569433752779	0.0	1.0	8.406569433752779	-48.18941517025246	0.0	0.0004946883371985678	0.0266893766646025	0.0004946883371985678	21.339753769472605	0.0	0.0	27.027244323249803	-21.103343146142265	0.00012367208307750843	0.00024734416615059007	0.00024734416615059007	0.02718406500181002	0.025700000000285363	156.965193183697	0.0006183604159089161	0.0009893766646023611	0.0002473441661505903	0.00012367208307529511	0.0019787533293538218	0.0002473441661505903	0.00012367208307529514	0.00012367208307529514	6.183604153764757e-05	0.00012367208307529514	21.3397537694711	21.3397537694711	21.339753769471102	21.339753769471105	21.339753769471102	0.0003710162513925752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036800000000000006	0.06250000000011369	0.06250000000034106	0.03679999999999999	0.03679999999999999	0.0368	0.036799999999999986	0.036799999999999986	0.036799999999999986	0.026689376664602367	0.025700000000285363	0.02570000000028536	0.0	0.000618360421071884	0.000618360421104106	1.5361251001679625e-13	49.46883323011798	12.367208307529758	0.0004946883323011904	0.0001236720830752976	0.00012367208307529758	1.0310971137496738	0.0	-75.25280281419396	0.0009893766646023707	0.0009893766646023572	0.00012367208307529628	0.11205750666533731	0.0	99.99950531166772	277.8300527125883	178.68894623052842	199.999010623335	21.310064392807192	1.5361251001679625e-13	1.5361251001679625e-13	0.0006183604156636479	-0.0006183604176612789	0.000371016249369512	0.0006183604156637143	-5.7980287238024175e-12	0.00024734416629419134	0.0002473441659276432	0.0006183604156636869	-3.943386201638363e-14	-3.943386201638363e-14	0.0	0.00012367208319119527	0.0002473441663485707	0.00012367208307529628	6.072395865431295	0.0285	0.049247344166323065	6.783485676803168e-16	0.0	0.0	0.0	0.0	6.783485676801527e-16	0.0	0.0009893766646023449	3.0306024254193744	0.00024734416841509175	0.0002473441671781984	-0.00024734416854244046	1.5079344989716873e-12	0.0002473441670359725	0.00012367208444175048	1.5079344989716873e-12	0.00024734416854244046	0.00024734416854390706	0.0002473441686561273	0.00024734416854390706	0.00024734416854244046	0.0002473441684287536	0.00024734416854390695	0.00024734416854390706	0.00012367208466912416	0.0	0.00037101624922591275	0.0003710162499146463	0.0	0.0	0.0	0.0	0.0	0.0	-3.410605131648481e-13	-2.00037101625162	1.5079344989716875e-12	1.5079344989716873e-12	0.00012367208307529503	1.5079344989716875e-12	1.5079344989716875e-12	3.0158689979433745e-12	1.5079344989716873e-12	1.7330754514714332e-15	75.25255547002541	9.406569433754195	8.40656943375261	8.406569433752617	9.40656943375431	9.40656943375431	8.406569433754846	8.40656943375261	9.406569433754157	9.406569433754271	8.40656943375268	8.40656943375268	9.406569433754385	9.406569433754271	8.40656943375268	-8.406569433752566	-9.406569433754271	-9.406569433754271	-9.406569433754044	-8.40656943375484	-9.406569433754271	-8.406569433752566	9.40656943375433	8.406569433752612	8.406569433752452	9.40656943375433	8.406569433754848	9.40656943375433	8.406569433752612	8.406569433752793	8.406569433752793	8.406569433752779	75.25255547002723	9.406569433754044	0.0001236720830752895	-100.0	-0.000494688335606952	409.67037327632414	0.0	100.48539332643807	9.764631124728718e-15	-0.11694734416630581	-0.060636720837010216	-0.05889999999999998	-0.013200000000000003	-0.039400000000000546	-355.62081964793185	-0.023299999999999998	-0.03464203249845181	-158.48231062778007	-21.360253769471115	-8.185452315956354e-12	-6.072395865431304	-48.18941517025246	-0.00012367208307529877	-0.000618360421071884	-0.05342367208307527	-0.00012367208319119527	-1.1368683772161603e-13	-0.057900000000017826	-12.367208307529873	-0.00012367208307750843	-0.0006183604153875422	-0.00012367208353225578	12.367208307529502	0.0	151.0412920065894	0.0	-21.24756439281316	21.310064392807135	21.31204314614274	179.79286970892144	0.0	21.312043146142745	1.1368683772161603e-13	21.31204314614274	21.31204314614274	0.0004946883356661528	0.11694734416634857	0.060636720836918706	21.3602537694711	0.000618360421104106	0.053423672083075295	0.0579	0.034642032498400685	0.0	-409.67037327633227	100.0	-100.48539332644157	0.0006183604153764755	158.48231062777882	0.00012367208307750843	0.00012367208307530425	6.072395865431304	48.18941517025248	-12.367208307529502	0.0	0.0	-0.0001236720830752951	12.367208307529507	0.0589	0.0	0.039400000000000004	0.0132	0.023300000000000005	0.00012367208307529514	0.00012367208307529511	0.00012367208307529511	0.0003710162492258853	0.00037101624922588526	0.00037101624922588526	0.00037101624922588526	0.0003710162492258853	0.00024734416615059023	0.0003710162492258853	0.00012367208307529511	0.9999999999998863	1.0000000000000002	0.999999999999965	-0.9999999999999651	1.0	0.9999999999999649	0.999999999999965	1.0	1.0	1.0	-0.9999999999999651	1.0	0.999999999999965	0.999999999999965	-0.9999999999999651	0.999999999999965	0.999999999999965	0.999999999999965	1.0	-0.00012367208308161013	-0.00012367208143948083	-0.00012367208307529514
