	rxn00278	rxn00394	rxn12192	rxn00011b	rxn00806	rxn00898	rxn00902	rxn00903	rxn01208	rxn02185	rxn02187	rxn02789	rxn02811	rxn03062	rxn03068	rxn00011p	rxn00247	rxn00330	rxn01241a	rxn01871	rxn02342	rxn01265	rxn02287	rxn02775	rxn02897	rxn03150	rxn03491	rxn03492	rxn03512	rxn03513	rxn03514	rxn03534	rxn03537	rxn03538	rxn03540	rxn03975	rxn04384	rxn04385	rxn10476	rxn10609	rxn11544	rxn11545	rxn25134b	rxn47890	rxn00566	DM_cpd01080	DM_cpd12836	DM_cpd25615	rxn09456	rxn00324	rxn00333	rxn00907	rxn00910	rxn01211	rxn00371	rxn00508	rxn01204	rxn02339	rxn00086	rxn00351	rxn00646	rxn00908	rxn01301	rxn00148	rxn00459	rxn00781	rxn01100	rxn01106	rxn00029	rxn00060	rxn00224	rxn00599	rxn02264	rxn02288	rxn02303	rxn02304	rxn05120	rxn00375	rxn00867	rxn01640	rxn01642	rxn02085	rxn00770	rxn00789	rxn00863	rxn02159	rxn02160	rxn02320	rxn02473	rxn02834	rxn02835	rxn03135	rxn03175	rxn00313	rxn00337	rxn01643	rxn01644	rxn01973	rxn01974	rxn02929	rxn03031	rxn03087	rxn00693	rxn01304	rxn05957	rxn01044	rxn01199	rxn05937	rxn06874	rxnNifS	rxnNifU	rxnSymCof	rxn00006	rxn00102	rxn00126	rxn00141	rxn00175	rxn00272	rxn00058	rxn10042	rxn10122	rxn12750	rxnFADH2	rxn00777	rxn00785	rxn01116	rxn01200	rxn01333	rxn00178	rxn01453	rxn11920	rxn00015	rxn00470	rxn00001	rxn00106	rxn00342	rxn00416p	rxn00101	rxn00134	rxn00097	rxn00790	rxn00800	rxn00832	rxn00834	rxn00838	rxn00839	rxn00917	rxn02895	rxn02937	rxn03004	rxn03084	rxn03136	rxn03137	rxn03147	rxn05229	rxn09562	rxn00364	rxn00409	rxn08066	rxn00048	rxn00300	rxn00392	rxn02474	rxn02475	rxn03080	rxn05039	rxn05040	rxn00533	rxn05322	rxn05323	rxn05324	rxn05325	rxn05326	rxn05327	rxn05328	rxn05329	rxn05330	rxn05331	rxn05332	rxn05333	rxn05334	rxn05335	rxn05336	rxn05337	rxn05338	rxn05339	rxn05340	rxn05341	rxn05342	rxn05343	rxn05344	rxn05345	rxn05346	rxn05348	rxn05350	rxn05460	rxn05461	rxn05462	rxn05464	rxn05465	rxn08766	sink_cpd00605	EX_cpd00001	EX_cpd00007	EX_cpd00009	EX_cpd00011	EX_cpd00013	EX_cpd00036	EX_cpd00051	EX_cpd00053	EX_cpd00054	EX_cpd00065	EX_cpd00066	EX_cpd00067	EX_cpd00069	EX_cpd00084	EX_cpd00106	EX_cpd00119	EX_cpd00129	EX_cpd00130	EX_cpd00132	EX_cpd00139	EX_cpd00149	EX_cpd00154	EX_cpd00161	EX_cpd00254	EX_cpd00281	EX_cpd00322	EX_cpd00528	EX_cpd00919	EX_cpd10515	EX_cpd11574	EX_cpd11640	rxn00199	rxn00248	rxn00256	rxn00285	rxn00288	rxn00441	rxn00799	rxn00973	rxn01241b	rxn01387	rxn01872	rxn02376	rxn05145	rxn05154	rxn05155	rxn05164	rxn05165	rxn05167	rxn05169	rxn05179	rxn05237	rxn05319	rxn05466	rxn05467	rxn05468	rxn05555	rxn05561	rxn05616	rxn05619	rxn08161	rxn08651	rxn08691	rxn09269	rxn10153	rxn10474	rxn10577	rxn10883	rxn13794	rxn18584	rxn18585	rxnTABCcpd00069	rxnTABCcpd00919	rxn01213	rxn01466	rxn03907	rxn03908	rxn03909	rxn03910	rxn03958	rxn04113	rxn05293	rxn08352	rxn07455	rxn25660	rxnUS1	rxnUS10	rxnUS11	rxnUS12	rxnUS13	rxnUS14	rxnUS15	rxnUS16	rxnUS2	rxnUS3	rxnUS4	rxnUS5	rxnUS6	rxnUS7	rxnUS8	rxnUS9	DM_cpd11463[c0]	sink_cpd00056[c0]	sink_cpd00220[c0]	sink_cpd00263[c0]
0	26.325485868951446	0.0009908689800774955	1.0000000651333865	0.17190001119655335	-0.09950000000003456	0.17189999999985517	0.09949999999986192	-0.0724	0.09949999999997694	-0.1718999999999779	0.1719000000001012	0.09949999999992087	-0.09950000000003456	0.09949999999997694	-0.1718999999999779	282.58775032070423	283.06149347243866	230.687911279857	282.58775032070423	282.58775032070423	282.58775032070423	-0.0004954344899488206	0.0004954344900043875	0.0004954344900043875	0.0004954344899488206	0.0004954344900043873	0.0004954344900043875	0.0004954344900043877	0.0004954344900043875	0.0004954344900043877	0.0004954344900043877	0.0004954344900043877	0.0004954344900043875	0.0004954344900043874	0.0004954344900043875	0.0007431517349335939	0.0004954344900043875	0.0004954344900043875	0.0004954344900043875	0.0004954344900043874	0.0004954344900043875	0.0004954344900043875	0.0004954344899314001	0.00024378789673854234	0.025700000048887253	1.0	0.0	4.755648275037209	1.000000000000777	-218.43567056096902	38.461608325799276	26.087395441190893	0.029663475920035324	26.087395441191234	26.468831965271015	2.480801544917845e-15	0.0	-26.235395441191258	0.0004954344901761942	0.0009908689800191472	0.0009908689800191474	26.11705891711104	0.02570000000040531	283.06025488621333	0.0012385862253267987	-0.001238586225213112	0.0012385862253267987	0.0012385862253267987	0.0039634759200351	0.000990868980008775	0.0004954344900043873	0.007926951840090624	0.0009908689800087753	0.0004954344900043875	0.0004954344900043875	0.00024771724500219377	0.0004954344900043874	26.468831965271015	26.46883196527102	26.46883196527102	26.468831965271022	26.468831965271015	26.086900006700716	26.08541370323075	26.08541370323089	26.08541370323089	26.08541370323089	26.08541370323089	26.085413703230888	26.085413703230756	26.085413703230756	26.08541370323089	26.085413703230756	0.03680000007000198	0.06250000011888923	0.06250000011903012	0.036800000070001976	0.03680000007000198	0.03680000007000198	0.03680000007000198	0.036800000070001976	0.036800000070001976	0.029663475920035324	0.02570000068903542	0.02570000068903542	26.08665228945597	26.08665228945604	198.1737960017549	49.54344900043874	0.0019817379600175493	0.0004954344900043873	0.0004954344900043874	19.230804162899638	-46.04617706928059	0.003963475920035101	0.003963475919817938	0.0004954344900043877	26.209367606911087	367.07375465364527	1000.0	681.6259271147093	734.1475093072906	52.521582192581526	-26.086652289455742	0.00024771724463334976	-26.086652289455742	-0.00024771724486072344	-0.00024771724486072344	-7.81809359262637e-15	0.0	0.0	0.0004954344901761942	0.0009908689800774957	53.20973153075131	0.0004954344900043877	0.0	0.02850000185630152	0.0009908689800774955	0.003963475919750832	81.29316349602243	0.0009908689800135087	26.086404572210768	-26.08640457221111	1.9510425788308051e-13	26.086404572210775	0.0004954344901761942	1.951042578830805e-13	0.0009908689801250148	0.0009908689801358293	0.0009908689802387016	0.0009908689801358293	0.0009908689802387016	26.086404572210995	0.0009908689801358293	0.0009908689801358293	0.0004954344901761942	0.0014863034699601485	0.0014863034699601485	-28.086900006700716	0.0	0.0	0.0004954344899314001	0.0	0.0	0.0	0.0	0.0	46.045186200300535	5.7556482750374895	1.0000000000006628	1.0000000000006628	5.755648275037491	5.755648275037491	1.0000000000006626	1.000000000000663	5.755648275037515	5.755648275037515	1.0000000000006821	1.0000000000006821	5.755648275037629	5.755648275037515	1.0000000000006821	-1.0000000000006821	-5.755648275037288	-5.755648275037515	-5.755648275037288	-1.0000000000006821	-5.755648275037288	-1.0000000000006821	5.755648275037491	1.0000000000006628	1.0000000000005684	5.755648275037491	1.0000000000006626	5.755648275037491	1.000000000000663	1.0000000000006821	1.0000000000006821	1.0	46.04518620030058	5.755648275037174	0.0004954344899314001	398.8107415842718	-386.30654055450486	-0.0019817379611595243	671.0872114201567	151.84827562794993	0.0	-0.06869086898018395	-26.14976804813125	-0.058900000000013955	-0.013200000000003131	-0.03940000000000934	-402.9115153707054	-0.02330000000002543	-0.03687260694050565	0.0	-0.4039182620402926	-0.049000001313725124	0.0	0.0	-256.8972788867685	-0.0004954344899488206	-26.08665228945597	-0.053795434489870786	-0.0004954344900625074	-4.4493688971398595e-15	-0.057900000000017826	-49.54344900043873	-0.0004954344899488206	-0.0024771724500851633	-0.0004954344899488206	49.543449000438734	3.719348050274701e-13	309.29688891362923	0.0	-52.45908219258126	52.52158219258149	52.529509144421894	78.60897763377227	-3.410605131648481e-13	52.5295091444219	-4.547473508864641e-13	52.5295091444219	52.529509144421894	0.00198173796127758	0.06869086898007808	26.14976804813131	0.4039182620401219	0.04900000000000042	26.08665228945604	0.05379543449000484	0.0579000000000005	0.036872606940442074	-398.8107415842717	-151.84827562794987	-671.0872114201568	386.30654055450486	0.0024771724500219365	0.0	0.0004954344899488206	0.0004954344900043874	0.0	256.8972788867684	-49.54344900043873	0.0	0.0	-0.0004954344899488206	49.54344900043873	0.0589000000000005	2.480801544917845e-15	0.03940000000000034	0.013200000000000113	0.023300000000000206	0.0004954344900043874	0.0004954344900043874	0.0004954344900043874	0.001486303470013162	0.001486303470013162	0.0014863034700131617	0.001486303470013162	0.0014863034700131619	0.0009908689800087749	0.001486303470013162	0.0004954344900043874	4.755648275036947	4.755648275037208	4.75564827503704	-4.755648275037061	4.755648275037061	4.755648275037042	4.755648275037042	4.755648275037061	4.755648275037174	4.75564827503721	-4.755648275037061	4.755648275037061	4.755648275037049	4.755648275036833	-4.755648275037061	4.755648275037061	4.755648275037041	4.755648275037041	1.0	-0.0004954344900043874	-0.0004954344899314001	-0.0004954344900043874
1	26.471949591438005	0.0008412863380380724	45.69339408553577	7.854694443303524	-4.546492711511064	7.854694443303486	4.546492711510702	-3.308201731792792	4.546492711510817	-7.854694443303515	7.8546944433035835	4.546492711510723	-4.546492711510723	4.546492711510817	-7.854694443303401	272.7092417877225	294.3228481549343	250.16316971937587	272.7092417877225	272.7092417877226	272.7092417877225	-0.0004206431690363388	0.0004206431689846762	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.0004206431689846761	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.0004206431689846762	0.00042064316898467614	0.00042064316898467614	0.0006309647534770142	0.0004206431689846762	0.0004206431689846762	0.00042064316898467614	0.0004206431689846762	0.00042064316898467614	0.00042064316898467614	0.00042064316898467603	0.00021032158449233796	1.1743202279986746	1.0	0.0	1.0	1.000000000000777	-181.703727210588	89.53668483139855	16.126008413231148	1.177685373350147	16.126008413231375	33.73287734844368	0.0	0.0	-22.888630737892413	0.00042064316915002564	0.0008412863379797242	0.0008412863379797243	17.303693786581274	1.1743202279986746	294.3217965470116	0.0010516079227045338	-0.001051607922590847	0.0010516079227045338	0.0010516079227045338	0.0033651453518798082	0.0008412863379699518	0.000420643168984688	0.0067302907037600675	0.0008412863379699521	0.000420643168984688	0.000420643168984688	0.000210321584492344	0.000420643168984688	33.732877348444376	33.732877348443544	33.732877348444376	33.73287734844438	33.732877348443544	16.125587770061088	16.124325840553666	16.1243258405538	16.1243258405538	16.1243258405538	16.124325840553805	16.1243258405538	16.124325840553666	16.124325840553666	16.1243258405538	16.12432584055375	1.6815169023477166	2.855837130346117	2.855837130346231	1.6815169023476544	1.6815169023477166	1.6815169023475391	1.6815169023476544	1.6815169023476542	1.6815169023477665	1.1776853733501458	1.1743202279986746	1.1743202279986746	16.12537744847691	16.125377448476993	168.25726761972612	42.06431690493154	0.0016825726761972623	0.00042064316904931557	0.0004206431690493155	44.76834241569927	-16.000841291177608	0.003365145351877409	0.003365145351835963	0.0004206431689846761	21.077242322609777	367.2872401246501	1000.0	683.6521794890823	734.5744802493004	50.92230076021737	-16.12537744847657	0.00021032158447074307	-16.12537744847657	-0.00021032158445544405	-0.00021032158440448256	-7.81809359262637e-15	0.0	0.0	0.00042064316915002564	0.0008412863380380725	79.25314100463024	0.000420643168984676	0.0	1.3022617314377696	0.0008412863380380724	0.0033651453515931395	186.7625724435826	0.0008412911877008767	16.12516712689228	-16.12516712689262	1.9510425788308051e-13	16.12516712689224	0.0004206431690363388	1.951042578830805e-13	0.0008412863410720961	0.0008412863410720959	0.0008412863410720961	0.0008412863410720959	0.0008412863410720959	16.125167126892507	0.0008412863410720958	0.0008412863410720958	0.00042064316949108616	0.0012619295069540332	0.0012619295068816427	-107.51237594113422	0.0	0.0	0.00042064316915634806	0.0	0.0	0.0	0.0	0.0	16.000000000005215	2.0000000000006652	1.0000000000006612	1.0000000000006612	2.0000000000006652	2.0000000000006652	1.000000000000661	1.0000000000006615	2.000000000000682	2.000000000000682	1.0000000000006821	1.0000000000006821	2.000000000000682	2.000000000000682	1.0000000000006821	-1.0000000000006821	-2.0000000000002274	-2.0000000000002274	-2.0000000000002274	-1.0000000000006821	-2.0000000000002274	-1.0000000000006821	2.0000000000002824	1.0000000000006615	1.0000000000005684	2.000000000000282	1.0000000000006612	2.000000000000282	1.0000000000006615	1.0000000000006821	1.0000000000006821	1.0	16.000000000006025	2.0000000000002274	0.00042064316898467614	433.5807346716804	-412.057265113026	-0.0016825726766001026	680.7127317108443	143.60592127816307	-2.379863126824489	-3.094284065928832	-18.842719880925983	-2.691340911638008	-0.6031528019290135	-1.8003197269700877	-414.0685495852507	-1.0646560821928688	-1.5515299185140066	0.0	-18.54526608664412	-2.2389763101911058	0.0	0.0	-271.24041204198716	-0.00042064316898339244	-16.12537744847691	-2.4358785479280414	-0.0004206431690363388	-4.4493688971398595e-15	-2.645647517552561	-42.06431689846761	-0.0004206431690363388	-0.0021032158448406335	-0.0004206431690363388	42.06431689846761	3.719348050274701e-13	317.2114788928261	0.0	-45.686600503047316	50.92230076021781	48.54916792409703	67.0483091734493	-3.410605131648481e-13	48.549167924097034	-6.821210263296962e-13	48.549167924097034	48.54916792409679	0.0016825726766088638	3.09428406592881	18.84271988092598	18.54526608664405	2.238976310191253	16.125377448476993	2.4358785479280414	2.6456475175525216	1.5515299185139866	-433.5807346716854	-143.605921278162	-680.7127317108384	412.0572651130252	0.0021032158449233807	0.0	0.00042064316898467614	0.00042064316898467603	0.0	271.24041204198636	-42.06431689846761	2.3798631268243535	0.0	-0.0004206431689846762	42.06431689846761	2.691340911638057	-2.1081125276787218e-14	1.8003197269701094	0.6031528019290722	1.0646560821929836	0.0004206431689846761	0.0004206431689846762	0.0004206431689846762	0.001261929507009297	0.001261929507009297	0.001261929507009297	0.0012619295069540286	0.0012619295070092971	0.0008412863379693524	0.0012619295069540286	0.00042064316898467625	1.0000000000000153	0.9999999999999999	0.9999999999999475	-0.9999999999999651	1.0	0.999999999999931	0.9999999999999308	1.0	1.0	1.0	-0.9999999999999651	1.0	0.9999999999999307	0.9999999999999307	-0.9999999999999651	1.0	1.0000000000000928	1.0000000000000928	45.69339408553575	-0.00042064316921517535	-0.0004206431687437908	-0.0004206431689846759
2	41.710091587682705	0.0008412863380380724	1.0000000651333865	0.17190001119655335	-0.09950000000003456	0.17189999999985517	0.09949999999989712	-0.0724000000001297	0.09950000000001212	-0.1718999999999779	0.1719000000001012	0.09949999999992087	-0.09950000000003456	0.09950000000001212	-0.1718999999999779	244.65676709778373	245.13039806253647	161.982518622665	244.6567670977837	244.6567670977837	244.6567670977837	-0.0004206431690363388	0.0004206431689846762	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.0004206431689846761	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.0004206431689846762	0.00042064316898467614	0.00042064316898467614	0.0006309647534770142	0.0004206431689846762	0.0004206431689846762	0.00042064316898467614	0.0004206431689846762	0.00042064316898467614	0.00042064316898467614	0.00042064316898467603	0.00021032158449233796	0.025700000048887253	6.9685912253192575	0.0	2.2064275656012997	6.9685912253192575	-200.48662109556142	3.089571687461009	41.473796151626175	0.02906514535188672	41.4737961516264	41.85583100627447	1.488480926950707e-14	0.0	-41.62179615162768	0.00042064316915002564	0.0008412863379797242	0.0008412863379797243	41.502861296978125	0.025700000000414402	245.1293464546137	0.0010516079227045338	-0.001051607922590847	0.0010516079227045338	0.0010516079227045338	0.0033651453518798082	0.0008412863379699518	0.000420643168984688	0.0067302907037600675	0.0008412863379699521	0.000420643168984688	0.000420643168984688	0.000210321584492344	0.000420643168984688	41.855831006274435	41.85583100627472	41.855831006274435	41.85583100627444	41.85583100627472	41.47337550845691	41.47211357895003	41.47211357895017	41.47211357895017	41.47211357895017	41.47211357895017	41.47211357895017	41.47211357895004	41.47211357895004	41.47211357895017	41.47211357895003	0.03680000007000198	0.06250000011888923	0.06250000011903012	0.036800000070001976	0.03680000007000198	0.03680000007000198	0.03680000007000198	0.036800000070001976	0.036800000070001976	0.02906514604029356	0.02570000068903542	0.02570000068903542	41.473165186872734	41.47316518687278	168.25726761972612	42.06431690493154	0.0016825726761972623	0.00042064316904931557	0.0004206431690493155	1.5447858437305046	-73.40099161370529	0.003365145351877409	0.003365145351835963	0.0004206431689846761	41.593674160357864	375.7386003851671	1000.0	668.1813213304605	751.477200770334	83.29587943987272	-41.47316518687262	0.00021032158447074307	-41.47316518687262	-0.00021032158445544405	-0.00021032158440448256	-7.81809359262637e-15	0.0	0.0	0.00042064316915002564	0.0008412863380380725	83.98156066444922	0.000420643168984676	0.0	0.02850000185630152	0.0008412863380380724	0.0033651453515931395	127.4519916707244	0.0008412911877008767	41.47295486528799	-41.47295486528833	1.9510425788308051e-13	41.47295486528799	0.0004206431690363388	1.951042578830805e-13	0.0008412863410720961	0.0008412863410720959	0.0008412863410720961	0.0008412863410720959	0.0008412863410720959	41.472954865288216	0.0008412863410720958	0.0008412863410720958	0.0004206431690363388	0.0012619295069540332	0.0012619295068816427	-43.473375508457934	0.0	0.0	0.00042064316915634806	0.0	0.0	0.0	0.0	0.0	73.4001503273674	9.175018790920845	6.968591225319929	6.968591225319928	9.175018790920847	9.175018790920847	6.968591225319927	6.968591225319929	9.17501879092083	9.17501879092083	6.968591225319983	6.968591225319983	9.175018790921058	9.17501879092083	6.968591225319983	-6.968591225319756	-9.175018790920717	-9.175018790920944	-9.175018790920717	-6.968591225319756	-9.175018790920717	-6.968591225319756	9.175018790920848	6.96859122531993	6.968591225319642	9.175018790920847	6.968591225319928	9.175018790920847	6.968591225319929	6.968591225319756	6.968591225319869	6.968591225319259	73.40015032736949	9.17501879092049	0.00042064316898467614	365.69418171069213	-377.2850688015735	-0.001682572676941163	656.7688658460544	167.66423387997654	0.0	-0.06854128633801793	-41.535720010640375	-0.058900000000013955	-0.013200000000003131	-0.03940000000000934	-361.98716658574506	-0.02330000000002543	-0.03642385992232691	0.0	-0.40421742732439725	-0.049000001313725124	0.0	0.0	-203.57619278302366	-0.00042064316898339244	-41.473165186872734	-0.05372064316884462	-0.0004206431690363388	-4.4493688971398595e-15	-0.057900000000017826	-42.06431689846761	-0.0004206431690363388	-0.0021032158448406335	-0.0004206431690363388	42.06431689846761	3.719348050274701e-13	286.75219421416375	0.0	-83.23337943987326	83.2958794398736	83.30260973057727	124.76967559149978	-3.410605131648481e-13	83.3026097305773	-6.821210263296962e-13	83.3026097305773	83.3026097305771	0.0016825726769292022	0.0685412863380626	41.53572001064035	0.4042174273242648	0.04900000000001776	41.47316518687278	0.05372064316900399	0.05790000000002098	0.0364238590143358	-365.69418171068844	-167.66423387997702	-656.7688658460506	377.2850688015735	0.0021032158449233807	0.0	0.00042064316898467614	0.00042064316898467603	0.0	203.57619278302218	-42.06431689846761	0.0	0.0	-0.0004206431689846762	42.06431689846761	0.05890000000002134	1.488480926950707e-14	0.03940000000001428	0.013200000000004783	0.023300000000008446	0.0004206431689846761	0.0004206431689846762	0.0004206431689846762	0.001261929507009297	0.001261929507009297	0.001261929507009297	0.0012619295069540286	0.0012619295070092971	0.0008412863379693524	0.0012619295069540286	0.00042064316898467625	2.206427565601075	2.2064275656012997	2.2064275656011323	-2.206427565601075	2.206427565601075	2.2064275656011323	2.2064275656011327	2.2064275656013024	2.2064275656011887	2.2064275656012997	-2.206427565601075	2.206427565601075	2.2064275656011416	2.2064275656009613	-2.206427565601075	2.206427565601075	2.2064275656011323	2.2064275656011323	1.0	-0.00042064316921517535	-0.0004206431687822904	-0.0004206431689846759
3	43.171576132235444	0.0008412863380380724	13.812911715934856	2.3744395239689173	-1.3743847157356868	2.374439523968966	1.3743847157353788	-1.000054808233699	1.3743847157354938	-2.374439523968931	2.3744395239689555	1.3743847157353457	-1.3743847157353457	1.374384715735494	-2.3744395239688174	214.32701865740526	220.86115686379603	137.91491813583687	214.32701865740526	214.32701865740535	214.32701865740523	-0.0004206431690363388	0.0004206431689846762	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.0004206431689846761	0.00042064316898467614	0.00042064316898467614	0.00042064316898467614	0.0004206431689846762	0.00042064316898467614	0.00042064316898467614	0.0006309647534770142	0.0004206431689846762	0.0004206431689846762	0.00042064316898467614	0.0004206431689846762	0.00042064316898467614	0.00042064316898467614	0.00042064316898467603	0.00021032158449233796	0.35499183109993093	1.0	25.16394264935486	1.7455834611431715	1.000000000000777	-179.45687196709093	0.0	40.036579422864406	0.3583569764514032	40.036579422864634	45.35628980966702	0.0	0.0	-42.08046971365604	0.00042064316915002564	0.0008412863379797242	0.0008412863379797243	40.394936399315846	0.35499183109993093	220.86010525587326	0.0010516079227045338	-0.001051607922590847	0.0010516079227045338	0.0010516079227045338	0.0033651453518798082	0.0008412863379699518	0.000420643168984688	0.0067302907037600675	0.0008412863379699521	0.000420643168984688	0.000420643168984688	0.000210321584492344	0.000420643168984688	45.355027880161394	45.35502788016112	45.355027880161394	45.3550278801614	45.355027880161124	40.035738136527584	40.03405556385296	40.034055563853094	40.034055563853094	40.0340555638531	40.0340555638531	40.0340555638531	40.03405556385297	40.03405556385297	40.0340555638531	40.034055563853144	0.5083151511464027	0.8633069822463995	0.8633069822465131	0.5083151511464028	0.5083151511464027	0.5083151511463484	0.5083151511464028	0.5083151511464028	0.5083151511464621	0.35835697645140063	0.354991831099931	0.35499183109993093	40.036369101280684	40.03636910128075	168.25726761972612	42.06431690493154	0.0016825726761972623	0.00042064316904931557	0.0004206431690493155	0.0	-21.965929618658265	0.003365145351877409	0.003365145351835963	0.0004206431689846761	41.541953831256365	375.35090526494355	1000.0	665.711260867966	750.7018105298868	84.99054966192072	-40.035527814943066	0.00021032158447074307	-40.03636910128046	-0.00021032158445544405	-0.00021032158440448256	25.163942649355022	25.16394264935518	25.16394264935518	0.00042064316915002564	0.0008412863380380725	94.28478626360013	0.000420643168984676	0.0	0.39366798390414337	0.0008412863380380724	0.0033651453515931395	161.94298268664625	0.0012619295055905893	40.03489685018985	-40.03531749335889	0.0004206431688927158	40.034896850189824	0.0008412863378453039	0.0004206431688927158	0.0012619295057447744	0.0012619295057129099	0.0012619295057447744	0.0012619295057129099	0.0012619295068816427	40.035317493358775	0.0012619295057129097	0.0012619295057129099	0.0008412863383000513	0.0012619295069540332	0.0012619295068816427	-67.66156156839838	0.00042064316869761155	0.0004206431686976115	0.00042064316915634806	0.0004206431686976115	0.00042064316869761155	0.000841286337395223	0.0004206431686976115	0.000841286337395223	21.964667689148232	2.7455834611434526	1.0000000000006617	1.0000000000006617	2.7455834611434535	2.7455834611434535	1.0000000000006615	1.000000000000662	2.7455834611434966	2.7455834611434966	1.0000000000006821	1.0000000000006821	2.7455834611436103	2.7455834611434966	1.0000000000006821	-1.0000000000006821	-2.7455834611434966	-2.7455834611434966	-2.7455834611434966	-1.0000000000006821	-2.7455834611434966	-1.0000000000006821	2.745583461143454	1.000000000000662	1.0000000000005684	2.745583461143453	1.0000000000006617	2.745583461143454	1.000000000000662	1.0000000000006821	1.0000000000006821	1.0	21.964667689152066	2.745583461143042	0.00042064316898467614	339.9802801531501	-375.3525878376204	-0.0016825726744400527	610.2055990823959	172.42293065980562	0.0	-0.9359754095067956	-40.86001088097373	-0.8135805000684968	-0.18233043465033916	-0.5442287216078512	-348.0638378694406	-0.3218408429811461	-0.4707815661845416	0.0	-5.604137006485075	-0.6768326740807424	0.0	0.0	-179.4568719670932	-0.00042064316898339244	-40.036369101280684	-0.736648837628195	-0.0004206431690363388	-4.4493688971398595e-15	-0.7997675883525517	-42.06431689846761	-0.0004206431690363388	-0.0021032158448406335	-0.0004206431690363388	42.06431689846761	3.719348050274701e-13	262.94162657745176	1.1756217268065475e-13	-84.12724267967508	84.99054966192114	84.9972799526253	125.02670844161946	2.2737367544323206e-13	84.99727995262533	3.410605131648481e-13	84.99727995262532	84.99727995262526	0.001682572674430563	0.9359754095068278	40.86001088097371	5.604137006484952	0.676832674080808	40.03636910128075	0.7366488376283125	0.7997675883526283	0.47078156618451517	-339.9802801531488	-172.42293065980357	-610.2055990823883	375.35258783761935	0.0021032158449233807	0.0	0.00042064316898467614	0.00042064316898467603	0.0	179.45687196709088	-42.06431689846761	0.0	0.0	-0.0004206431689846762	42.06431689846761	0.8135805000685631	-2.1081125276787218e-14	0.5442287216078333	0.18233043465034007	0.32184084298128224	0.0004206431689846761	0.0004206431689846762	0.0004206431689846762	0.001261929507009297	0.001261929507009297	0.001261929507009297	0.0012619295069540286	0.0012619295070092971	0.0008412863379693524	0.0012619295069540286	0.00042064316898467625	1.7455834611429282	1.7455834611431715	1.745583461143004	-1.7455834611430419	1.7455834611430419	1.7455834611430041	1.7455834611430041	1.7455834611430419	1.7455834611431555	1.7455834611431718	-1.7455834611430419	1.7455834611430419	1.7455834611430132	1.7455834611428145	-1.7455834611430419	1.7455834611430419	1.745583461143004	1.745583461143004	13.812911715934835	-0.0004206431689962998	0.0	-0.0004206431689846759
